14,8,1942-08-21 10:06:36,0.59
10,8,1942-08-21 10:06:36,0.51
25,8,1942-08-21 10:06:36,0.47
23,8,1942-08-21 10:06:36,1.42
13,8,1942-08-21 10:06:36,0.59
15,11,1942-08-21 17:39:34,2.52
1,11,1942-08-21 17:39:34,0.58
24,11,1942-08-21 17:39:34,0.8
4,11,1942-08-21 17:39:34,1.7
5,11,1942-08-21 17:39:34,1.32
30,11,1942-08-21 17:39:34,2.42
25,11,1942-08-21 17:39:34,2.55
12,11,1942-08-21 17:39:34,1.5
14,11,1942-08-21 17:39:34,1.37
13,11,1942-08-21 17:39:34,1.54
7,11,1942-08-21 17:39:34,2.11
28,11,1942-08-21 17:39:34,1.71
9,11,1942-08-21 17:39:34,2.45
33,11,1942-08-21 17:39:34,0.61
29,11,1942-08-21 17:39:34,2.31
27,11,1942-08-21 17:39:34,1.22
20,11,1942-08-21 17:39:34,1.23
7,16,1942-08-21 08:01:24,0.39
1,16,1942-08-21 08:01:24,0.83
20,16,1942-08-21 08:01:24,1.68
12,16,1942-08-21 08:01:24,1.47
18,16,1942-08-21 08:01:24,0.78
14,16,1942-08-21 08:01:24,0.46
13,16,1942-08-21 08:01:24,0.63
10,16,1942-08-21 08:01:24,0.51
8,16,1942-08-21 08:01:24,0.33
32,16,1942-08-21 08:01:24,1.7
16,16,1942-08-21 08:01:24,0.92
19,16,1942-08-21 08:01:24,1.02
5,16,1942-08-21 08:01:24,1.03
31,16,1942-08-21 08:01:24,0.76
26,16,1942-08-21 08:01:24,1.03
29,16,1942-08-21 08:01:24,0.46
27,16,1942-08-21 08:01:24,0.96
21,16,1942-08-21 08:01:24,0.24
26,17,1942-08-21 10:18:20,1.79
24,17,1942-08-21 10:18:20,1.37
9,17,1942-08-21 10:18:20,0.53
11,17,1942-08-21 10:18:20,1.57
5,17,1942-08-21 10:18:20,0.69
21,17,1942-08-21 10:18:20,0.84
14,17,1942-08-21 10:18:20,0.87
19,17,1942-08-21 10:18:20,0.46
30,17,1942-08-21 10:18:20,0.69
17,17,1942-08-21 10:18:20,0.51
12,17,1942-08-21 10:18:20,0.87
1,17,1942-08-21 10:18:20,1.39
22,17,1942-08-21 10:18:20,2.19
10,17,1942-08-21 10:18:20,2.1
7,17,1942-08-21 10:18:20,1.2
31,17,1942-08-21 10:18:20,0.34
25,17,1942-08-21 10:18:20,1.54
27,17,1942-08-21 10:18:20,0.54
7,19,1942-08-21 12:04:24,1.27
2,19,1942-08-21 12:04:24,2.66
25,19,1942-08-21 12:04:24,0.63
8,19,1942-08-21 12:04:24,0.48
29,19,1942-08-21 12:04:24,0.91
17,19,1942-08-21 12:04:24,2.61
22,19,1942-08-21 12:04:24,0.42
20,19,1942-08-21 12:04:24,1.75
16,19,1942-08-21 12:04:24,3.94
5,19,1942-08-21 12:04:24,0.74
24,19,1942-08-21 12:04:24,0.48
27,19,1942-08-21 12:04:24,1.61
23,19,1942-08-21 12:04:24,0.33
6,19,1942-08-21 12:04:24,3.58
1,19,1942-08-21 12:04:24,1.5
12,19,1942-08-21 12:04:24,2.71
14,19,1942-08-21 12:04:24,1.18
30,19,1942-08-21 12:04:24,0.48
21,19,1942-08-21 12:04:24,2.95
4,19,1942-08-21 12:04:24,3.85
11,19,1942-08-21 12:04:24,1.38
18,3,1942-08-20 17:27:06,0.99
13,3,1942-08-20 17:27:06,1.15
26,3,1942-08-20 17:27:06,0.4
4,3,1942-08-20 17:27:06,1.33
7,3,1942-08-20 17:27:06,1.6
25,3,1942-08-20 17:27:06,2.12
12,3,1942-08-20 17:27:06,1.7
15,3,1942-08-20 17:27:06,2.43
3,3,1942-08-20 17:27:06,2.66
17,3,1942-08-20 17:27:06,0.52
14,3,1942-08-20 17:27:06,1.23
5,3,1942-08-20 17:27:06,2.59
27,3,1942-08-20 17:27:06,0.45
19,3,1942-08-20 17:27:06,1.23
9,3,1942-08-20 17:27:06,1.81
33,3,1942-08-20 17:27:06,0.32
6,3,1942-08-20 17:27:06,1.51
32,3,1942-08-20 17:27:06,1.24
28,3,1942-08-20 17:27:06,0.69
24,3,1942-08-20 17:27:06,2.6
31,3,1942-08-20 17:27:06,2.14
2,3,1942-08-20 17:27:06,2.45
23,3,1942-08-20 17:27:06,0.2
16,24,1942-08-20 18:44:03,0.7
32,24,1942-08-20 18:44:03,0.87
11,24,1942-08-20 18:44:03,0.39
9,24,1942-08-20 18:44:03,0.77
28,24,1942-08-20 18:44:03,0.95
33,24,1942-08-20 18:44:03,0.8
7,24,1942-08-20 18:44:03,0.55
1,24,1942-08-20 18:44:03,0.9
25,24,1942-08-20 18:44:03,0.64
17,24,1942-08-20 18:44:03,0.61
14,24,1942-08-20 18:44:03,0.53
10,24,1942-08-20 18:44:03,0.25
24,25,1942-08-20 14:20:52,0.96
9,25,1942-08-20 14:20:52,1.23
27,25,1942-08-20 14:20:52,0.33
14,25,1942-08-20 14:20:52,1.46
11,25,1942-08-20 14:20:52,0.61
29,25,1942-08-20 14:20:52,1.22
12,25,1942-08-20 14:20:52,2.32
28,25,1942-08-20 14:20:52,0.95
16,25,1942-08-20 14:20:52,0.78
17,25,1942-08-20 14:20:52,0.96
26,25,1942-08-20 14:20:52,1.59
20,25,1942-08-20 14:20:52,0.49
8,25,1942-08-20 14:20:52,1.56
15,25,1942-08-20 14:20:52,1.38
23,25,1942-08-20 14:20:52,0.86
16,28,1942-08-21 16:28:08,1.36
7,28,1942-08-21 16:28:08,0.64
11,28,1942-08-21 16:28:08,0.57
27,28,1942-08-21 16:28:08,0.32
9,28,1942-08-21 16:28:08,0.82
28,28,1942-08-21 16:28:08,1.86
12,28,1942-08-21 16:28:08,1.36
6,28,1942-08-21 16:28:08,1.4
30,28,1942-08-21 16:28:08,2.3
19,28,1942-08-21 16:28:08,1.73
31,28,1942-08-21 16:28:08,2.09
13,28,1942-08-21 16:28:08,1.9
22,28,1942-08-21 16:28:08,1.13
10,28,1942-08-21 16:28:08,0.46
1,28,1942-08-21 16:28:08,2.23
24,28,1942-08-21 16:28:08,0.37
23,28,1942-08-21 16:28:08,1.38
1,34,1942-08-21 13:56:10,1.5
11,34,1942-08-21 13:56:10,1.72
28,34,1942-08-21 13:56:10,2.71
7,34,1942-08-21 13:56:10,0.45
19,34,1942-08-21 13:56:10,0.96
33,34,1942-08-21 13:56:10,1.01
15,34,1942-08-21 13:56:10,1.89
13,34,1942-08-21 13:56:10,0.59
8,34,1942-08-21 13:56:10,3.7
17,34,1942-08-21 13:56:10,2.95
22,34,1942-08-21 13:56:10,1.11
27,34,1942-08-21 13:56:10,0.38
6,34,1942-08-21 13:56:10,0.79
20,34,1942-08-21 13:56:10,3.49
5,34,1942-08-21 13:56:10,1.05
16,34,1942-08-21 13:56:10,1.06
2,34,1942-08-21 13:56:10,0.72
21,34,1942-08-21 13:56:10,3.64
23,34,1942-08-21 13:56:10,0.61
10,37,1942-08-21 18:38:11,0.36
32,37,1942-08-21 18:38:11,1.0
4,37,1942-08-21 18:38:11,1.59
33,37,1942-08-21 18:38:11,0.67
21,37,1942-08-21 18:38:11,0.93
13,37,1942-08-21 18:38:11,0.72
27,37,1942-08-21 18:38:11,1.52
22,37,1942-08-21 18:38:11,0.62
18,37,1942-08-21 18:38:11,0.95
5,37,1942-08-21 18:38:11,0.33
12,37,1942-08-21 18:38:11,1.03
19,37,1942-08-21 18:38:11,0.45
24,37,1942-08-21 18:38:11,1.08
25,37,1942-08-21 18:38:11,0.54
9,37,1942-08-21 18:38:11,0.63
30,37,1942-08-21 18:38:11,0.35
6,37,1942-08-21 18:38:11,0.34
31,37,1942-08-21 18:38:11,1.48
8,37,1942-08-21 18:38:11,0.66
17,38,1942-08-20 10:51:36,1.13
11,38,1942-08-20 10:51:36,1.6
7,38,1942-08-20 10:51:36,0.93
23,38,1942-08-20 10:51:36,0.49
9,38,1942-08-20 10:51:36,1.49
33,38,1942-08-20 10:51:36,1.56
16,38,1942-08-20 10:51:36,1.67
2,38,1942-08-20 10:51:36,1.74
20,38,1942-08-20 10:51:36,1.67
32,38,1942-08-20 10:51:36,0.87
1,38,1942-08-20 10:51:36,1.83
5,38,1942-08-20 10:51:36,1.01
22,38,1942-08-20 10:51:36,1.06
26,38,1942-08-20 10:51:36,0.33
13,38,1942-08-20 10:51:36,0.66
14,1,1942-08-24 11:28:22,0.92
4,1,1942-08-24 11:28:22,0.88
6,1,1942-08-24 11:28:22,0.89
17,1,1942-08-24 11:28:22,0.92
11,1,1942-08-24 11:28:22,1.14
25,1,1942-08-24 11:28:22,1.55
21,1,1942-08-24 11:28:22,0.3
22,1,1942-08-24 11:28:22,1.55
31,1,1942-08-24 11:28:22,1.21
13,1,1942-08-24 11:28:22,1.23
30,1,1942-08-24 11:28:22,1.12
15,1,1942-08-24 11:28:22,1.18
16,1,1942-08-24 11:28:22,0.69
26,1,1942-08-24 11:28:22,0.8
10,1,1942-08-24 11:28:22,1.04
29,1,1942-08-24 11:28:22,1.2
5,6,1942-08-25 09:44:27,0.38
9,6,1942-08-25 09:44:27,0.53
15,6,1942-08-25 09:44:27,0.88
3,6,1942-08-25 09:44:27,0.38
10,6,1942-08-25 09:44:27,0.59
6,6,1942-08-25 09:44:27,0.33
17,6,1942-08-25 09:44:27,0.5
27,6,1942-08-25 09:44:27,0.53
28,6,1942-08-25 09:44:27,0.45
2,6,1942-08-25 09:44:27,0.68
31,6,1942-08-25 09:44:27,0.8
18,6,1942-08-25 09:44:27,0.31
26,6,1942-08-25 09:44:27,0.68
24,6,1942-08-25 09:44:27,0.33
29,6,1942-08-25 09:44:27,0.43
4,6,1942-08-25 09:44:27,0.79
14,6,1942-08-25 09:44:27,0.46
5,9,1942-08-24 16:01:19,1.06
33,9,1942-08-24 16:01:19,0.42
31,9,1942-08-24 16:01:19,1.41
3,9,1942-08-24 16:01:19,0.54
14,9,1942-08-24 16:01:19,1.24
29,9,1942-08-24 16:01:19,0.62
28,9,1942-08-24 16:01:19,0.36
27,9,1942-08-24 16:01:19,0.32
24,9,1942-08-24 16:01:19,1.53
13,9,1942-08-24 16:01:19,1.24
21,9,1942-08-24 16:01:19,0.6
32,9,1942-08-24 16:01:19,0.71
30,9,1942-08-24 16:01:19,0.89
19,9,1942-08-24 16:01:19,1.15
1,9,1942-08-24 16:01:19,0.52
18,9,1942-08-24 16:01:19,1.14
22,9,1942-08-24 16:01:19,0.65
2,9,1942-08-24 16:01:19,0.8
26,7,1942-08-24 11:59:33,0.81
6,7,1942-08-24 11:59:33,0.38
30,7,1942-08-24 11:59:33,1.61
33,7,1942-08-24 11:59:33,0.53
2,7,1942-08-24 11:59:33,1.5
5,7,1942-08-24 11:59:33,1.64
21,7,1942-08-24 11:59:33,0.88
16,7,1942-08-24 11:59:33,0.53
17,7,1942-08-24 11:59:33,0.38
3,7,1942-08-24 11:59:33,0.33
13,7,1942-08-24 11:59:33,0.72
18,7,1942-08-24 11:59:33,1.42
29,7,1942-08-24 11:59:33,1.41
1,7,1942-08-24 11:59:33,1.24
23,7,1942-08-24 11:59:33,0.66
7,11,1942-08-25 15:15:04,2.28
9,11,1942-08-25 15:15:04,2.03
19,11,1942-08-25 15:15:04,2.7
6,11,1942-08-25 15:15:04,1.81
8,11,1942-08-25 15:15:04,1.34
5,11,1942-08-25 15:15:04,0.5
21,11,1942-08-25 15:15:04,2.37
3,11,1942-08-25 15:15:04,1.23
26,11,1942-08-25 15:15:04,1.87
32,11,1942-08-25 15:15:04,1.71
23,11,1942-08-25 15:15:04,1.24
16,15,1942-08-25 12:25:15,1.29
3,15,1942-08-25 12:25:15,0.71
9,15,1942-08-25 12:25:15,0.56
13,15,1942-08-25 12:25:15,0.34
22,15,1942-08-25 12:25:15,0.41
1,15,1942-08-25 12:25:15,1.2
27,15,1942-08-25 12:25:15,1.03
2,15,1942-08-25 12:25:15,0.98
25,15,1942-08-25 12:25:15,1.25
17,15,1942-08-25 12:25:15,0.54
20,15,1942-08-25 12:25:15,0.84
26,15,1942-08-25 12:25:15,0.67
12,15,1942-08-25 12:25:15,0.65
33,15,1942-08-25 12:25:15,0.79
32,15,1942-08-25 12:25:15,0.66
18,15,1942-08-25 12:25:15,1.0
15,15,1942-08-25 12:25:15,1.14
11,15,1942-08-25 12:25:15,0.91
6,15,1942-08-25 12:25:15,1.21
5,15,1942-08-25 12:25:15,1.61
30,15,1942-08-25 12:25:15,1.04
14,15,1942-08-25 12:25:15,1.25
31,15,1942-08-25 12:25:15,1.31
8,15,1942-08-25 12:25:15,0.23
33,17,1942-08-24 16:54:31,0.31
20,17,1942-08-24 16:54:31,1.45
3,17,1942-08-24 16:54:31,0.64
10,17,1942-08-24 16:54:31,0.55
30,17,1942-08-24 16:54:31,1.54
32,17,1942-08-24 16:54:31,1.39
17,17,1942-08-24 16:54:31,0.81
26,17,1942-08-24 16:54:31,2.18
7,17,1942-08-24 16:54:31,1.71
25,17,1942-08-24 16:54:31,1.69
16,17,1942-08-24 16:54:31,2.2
23,17,1942-08-24 16:54:31,1.99
2,17,1942-08-24 16:54:31,0.31
20,20,1942-08-24 10:07:31,2.9
2,20,1942-08-24 10:07:31,1.52
23,20,1942-08-24 10:07:31,1.32
7,20,1942-08-24 10:07:31,0.9
26,20,1942-08-24 10:07:31,2.2
21,20,1942-08-24 10:07:31,0.35
22,20,1942-08-24 10:07:31,3.34
14,20,1942-08-24 10:07:31,3.01
10,20,1942-08-24 10:07:31,2.7
18,20,1942-08-24 10:07:31,1.13
15,20,1942-08-24 10:07:31,2.24
31,20,1942-08-24 10:07:31,3.89
33,20,1942-08-24 10:07:31,2.95
4,20,1942-08-24 10:07:31,0.69
25,20,1942-08-24 10:07:31,1.85
9,20,1942-08-24 10:07:31,3.98
1,20,1942-08-24 10:07:31,1.0
3,20,1942-08-24 10:07:31,0.72
12,20,1942-08-24 10:07:31,1.99
18,3,1942-08-24 12:24:14,1.35
27,3,1942-08-24 12:24:14,1.04
19,3,1942-08-24 12:24:14,0.49
10,3,1942-08-24 12:24:14,2.42
4,3,1942-08-24 12:24:14,0.39
7,3,1942-08-24 12:24:14,0.97
1,3,1942-08-24 12:24:14,0.81
2,3,1942-08-24 12:24:14,2.31
21,3,1942-08-24 12:24:14,2.64
31,3,1942-08-24 12:24:14,0.9
15,3,1942-08-24 12:24:14,1.31
3,3,1942-08-24 12:24:14,2.88
9,3,1942-08-24 12:24:14,1.78
29,3,1942-08-24 12:24:14,2.4
22,3,1942-08-24 12:24:14,1.68
5,3,1942-08-24 12:24:14,2.13
17,3,1942-08-24 12:24:14,1.26
26,3,1942-08-24 12:24:14,0.66
10,24,1942-08-24 12:13:41,0.71
24,24,1942-08-24 12:13:41,0.41
16,24,1942-08-24 12:13:41,0.85
32,24,1942-08-24 12:13:41,0.67
17,24,1942-08-24 12:13:41,0.38
29,24,1942-08-24 12:13:41,0.66
30,24,1942-08-24 12:13:41,0.72
1,24,1942-08-24 12:13:41,0.58
12,24,1942-08-24 12:13:41,0.46
15,24,1942-08-24 12:13:41,0.55
27,24,1942-08-24 12:13:41,0.7
21,24,1942-08-24 12:13:41,0.32
8,25,1942-08-25 08:56:15,1.2
14,25,1942-08-25 08:56:15,0.65
28,25,1942-08-25 08:56:15,2.33
19,25,1942-08-25 08:56:15,0.48
12,25,1942-08-25 08:56:15,1.3
15,25,1942-08-25 08:56:15,0.44
10,25,1942-08-25 08:56:15,1.71
17,25,1942-08-25 08:56:15,1.76
32,25,1942-08-25 08:56:15,1.61
1,25,1942-08-25 08:56:15,0.51
9,25,1942-08-25 08:56:15,1.08
30,25,1942-08-25 08:56:15,0.77
29,25,1942-08-25 08:56:15,2.11
23,25,1942-08-25 08:56:15,1.76
33,29,1942-08-24 09:07:24,2.13
29,29,1942-08-24 09:07:24,0.36
10,29,1942-08-24 09:07:24,2.19
14,29,1942-08-24 09:07:24,1.69
26,29,1942-08-24 09:07:24,2.19
4,29,1942-08-24 09:07:24,1.23
21,29,1942-08-24 09:07:24,0.7
3,29,1942-08-24 09:07:24,2.27
2,29,1942-08-24 09:07:24,1.93
12,29,1942-08-24 09:07:24,1.24
7,29,1942-08-24 09:07:24,0.68
18,31,1942-08-24 11:28:07,0.98
30,31,1942-08-24 11:28:07,3.13
21,31,1942-08-24 11:28:07,2.89
2,31,1942-08-24 11:28:07,2.79
33,31,1942-08-24 11:28:07,2.98
28,31,1942-08-24 11:28:07,1.7
1,31,1942-08-24 11:28:07,2.17
8,31,1942-08-24 11:28:07,0.86
16,31,1942-08-24 11:28:07,1.42
29,31,1942-08-24 11:28:07,3.05
3,31,1942-08-24 11:28:07,0.94
14,31,1942-08-24 11:28:07,2.78
10,31,1942-08-24 11:28:07,3.43
27,36,1942-08-24 18:59:47,1.38
12,36,1942-08-24 18:59:47,0.36
17,36,1942-08-24 18:59:47,0.94
4,36,1942-08-24 18:59:47,0.52
24,36,1942-08-24 18:59:47,1.3
31,36,1942-08-24 18:59:47,0.89
18,36,1942-08-24 18:59:47,0.8
11,36,1942-08-24 18:59:47,1.55
29,36,1942-08-24 18:59:47,1.36
13,36,1942-08-24 18:59:47,0.46
3,36,1942-08-24 18:59:47,1.34
14,36,1942-08-24 18:59:47,0.5
20,36,1942-08-24 18:59:47,0.92
25,36,1942-08-24 18:59:47,1.2
7,36,1942-08-24 18:59:47,0.92
29,39,1942-08-24 13:12:34,1.17
8,39,1942-08-24 13:12:34,0.58
25,39,1942-08-24 13:12:34,1.52
10,39,1942-08-24 13:12:34,1.34
14,39,1942-08-24 13:12:34,0.96
23,39,1942-08-24 13:12:34,0.3
22,39,1942-08-24 13:12:34,1.29
13,39,1942-08-24 13:12:34,0.84
11,39,1942-08-24 13:12:34,1.5
6,39,1942-08-24 13:12:34,0.32
12,39,1942-08-24 13:12:34,1.52
7,39,1942-08-24 13:12:34,0.64
27,1,1942-08-28 13:22:14,1.43
16,1,1942-08-28 13:22:14,1.47
13,1,1942-08-28 13:22:14,0.84
22,1,1942-08-28 13:22:14,1.29
19,1,1942-08-28 13:22:14,0.7
18,1,1942-08-28 13:22:14,0.68
11,1,1942-08-28 13:22:14,1.08
15,1,1942-08-28 13:22:14,1.45
14,1,1942-08-28 13:22:14,1.27
23,1,1942-08-28 13:22:14,0.76
3,1,1942-08-28 13:22:14,0.45
17,1,1942-08-28 13:22:14,1.36
25,1,1942-08-28 13:22:14,1.48
2,1,1942-08-28 13:22:14,0.98
31,1,1942-08-28 13:22:14,1.07
4,1,1942-08-28 13:22:14,1.12
5,1,1942-08-28 13:22:14,0.71
22,6,1942-08-27 15:37:36,0.85
28,6,1942-08-27 15:37:36,0.45
3,6,1942-08-27 15:37:36,0.68
30,6,1942-08-27 15:37:36,0.54
2,6,1942-08-27 15:37:36,0.86
16,6,1942-08-27 15:37:36,0.86
18,6,1942-08-27 15:37:36,0.85
25,6,1942-08-27 15:37:36,0.66
9,6,1942-08-27 15:37:36,0.51
12,6,1942-08-27 15:37:36,0.73
13,6,1942-08-27 15:37:36,0.34
17,6,1942-08-27 15:37:36,0.79
15,6,1942-08-27 15:37:36,0.48
7,6,1942-08-27 15:37:36,0.29
16,10,1942-08-26 11:47:57,0.98
28,10,1942-08-26 11:47:57,1.51
14,10,1942-08-26 11:47:57,0.99
24,10,1942-08-26 11:47:57,1.12
33,10,1942-08-26 11:47:57,0.57
4,10,1942-08-26 11:47:57,0.74
2,10,1942-08-26 11:47:57,0.5
23,10,1942-08-26 11:47:57,1.52
1,10,1942-08-26 11:47:57,1.56
31,10,1942-08-26 11:47:57,1.36
6,10,1942-08-26 11:47:57,1.11
13,8,1942-08-26 14:41:55,0.71
10,8,1942-08-26 14:41:55,1.06
3,8,1942-08-26 14:41:55,1.27
22,8,1942-08-26 14:41:55,0.41
9,8,1942-08-26 14:41:55,1.39
23,8,1942-08-26 14:41:55,0.6
1,8,1942-08-26 14:41:55,0.97
31,8,1942-08-26 14:41:55,0.32
18,8,1942-08-26 14:41:55,0.98
5,8,1942-08-26 14:41:55,0.96
11,8,1942-08-26 14:41:55,1.13
4,8,1942-08-26 14:41:55,1.44
19,8,1942-08-26 14:41:55,1.33
30,8,1942-08-26 14:41:55,1.06
16,8,1942-08-26 14:41:55,0.51
12,8,1942-08-26 14:41:55,0.44
17,8,1942-08-26 14:41:55,0.78
32,8,1942-08-26 14:41:55,0.63
20,8,1942-08-26 14:41:55,1.13
24,8,1942-08-26 14:41:55,1.08
25,11,1942-08-26 13:07:18,0.51
19,11,1942-08-26 13:07:18,1.83
18,11,1942-08-26 13:07:18,1.24
24,11,1942-08-26 13:07:18,1.94
33,11,1942-08-26 13:07:18,1.57
15,11,1942-08-26 13:07:18,0.43
5,11,1942-08-26 13:07:18,2.21
1,11,1942-08-26 13:07:18,2.74
6,11,1942-08-26 13:07:18,2.3
23,11,1942-08-26 13:07:18,0.69
8,11,1942-08-26 13:07:18,1.11
12,11,1942-08-26 13:07:18,0.9
10,11,1942-08-26 13:07:18,1.69
16,11,1942-08-26 13:07:18,1.24
31,11,1942-08-26 13:07:18,0.31
14,11,1942-08-26 13:07:18,1.34
28,11,1942-08-26 13:07:18,1.55
20,11,1942-08-26 13:07:18,1.4
7,11,1942-08-26 13:07:18,0.68
2,11,1942-08-26 13:07:18,1.79
9,11,1942-08-26 13:07:18,0.61
28,16,1942-08-26 09:22:52,0.72
8,16,1942-08-26 09:22:52,0.74
29,16,1942-08-26 09:22:52,1.13
30,16,1942-08-26 09:22:52,0.76
11,16,1942-08-26 09:22:52,1.2
16,16,1942-08-26 09:22:52,1.06
33,16,1942-08-26 09:22:52,0.62
10,16,1942-08-26 09:22:52,0.4
31,16,1942-08-26 09:22:52,1.39
22,16,1942-08-26 09:22:52,0.46
14,16,1942-08-26 09:22:52,1.48
23,16,1942-08-26 09:22:52,0.64
12,16,1942-08-26 09:22:52,0.38
6,16,1942-08-26 09:22:52,0.38
19,16,1942-08-26 09:22:52,1.49
21,16,1942-08-26 09:22:52,0.38
27,17,1942-08-27 09:33:48,1.96
33,17,1942-08-27 09:33:48,0.36
3,17,1942-08-27 09:33:48,0.3
25,17,1942-08-27 09:33:48,1.64
31,17,1942-08-27 09:33:48,2.11
5,17,1942-08-27 09:33:48,2.29
19,17,1942-08-27 09:33:48,1.72
6,17,1942-08-27 09:33:48,0.97
9,17,1942-08-27 09:33:48,2.15
17,17,1942-08-27 09:33:48,2.0
24,17,1942-08-27 09:33:48,1.48
10,17,1942-08-27 09:33:48,2.17
2,17,1942-08-27 09:33:48,0.4
20,17,1942-08-27 09:33:48,0.33
23,17,1942-08-27 09:33:48,1.42
22,17,1942-08-27 09:33:48,0.82
15,17,1942-08-27 09:33:48,0.97
26,17,1942-08-27 09:33:48,2.09
28,17,1942-08-27 09:33:48,2.03
16,17,1942-08-27 09:33:48,1.11
29,19,1942-08-26 11:55:25,2.41
1,19,1942-08-26 11:55:25,0.3
20,19,1942-08-26 11:55:25,1.41
7,19,1942-08-26 11:55:25,0.3
24,19,1942-08-26 11:55:25,2.42
17,19,1942-08-26 11:55:25,0.88
19,19,1942-08-26 11:55:25,1.97
18,19,1942-08-26 11:55:25,2.69
5,19,1942-08-26 11:55:25,1.02
12,19,1942-08-26 11:55:25,0.87
3,19,1942-08-26 11:55:25,3.67
28,19,1942-08-26 11:55:25,2.24
22,19,1942-08-26 11:55:25,3.78
10,19,1942-08-26 11:55:25,2.21
33,19,1942-08-26 11:55:25,0.85
21,19,1942-08-26 11:55:25,1.82
13,19,1942-08-26 11:55:25,2.11
26,19,1942-08-26 11:55:25,1.12
9,19,1942-08-26 11:55:25,2.46
30,19,1942-08-26 11:55:25,3.86
15,19,1942-08-26 11:55:25,2.0
23,19,1942-08-26 11:55:25,1.09
16,4,1942-08-27 18:36:09,1.18
30,4,1942-08-27 18:36:09,2.9
15,4,1942-08-27 18:36:09,2.57
33,4,1942-08-27 18:36:09,2.1
2,4,1942-08-27 18:36:09,2.27
31,4,1942-08-27 18:36:09,2.69
13,4,1942-08-27 18:36:09,1.64
20,4,1942-08-27 18:36:09,2.85
24,4,1942-08-27 18:36:09,1.61
7,4,1942-08-27 18:36:09,2.91
6,4,1942-08-27 18:36:09,2.22
5,4,1942-08-27 18:36:09,1.1
4,4,1942-08-27 18:36:09,2.08
25,4,1942-08-27 18:36:09,1.04
29,4,1942-08-27 18:36:09,0.54
14,4,1942-08-27 18:36:09,0.43
4,24,1942-08-28 09:21:26,0.66
31,24,1942-08-28 09:21:26,0.55
12,24,1942-08-28 09:21:26,0.69
1,24,1942-08-28 09:21:26,0.93
27,24,1942-08-28 09:21:26,0.36
6,24,1942-08-28 09:21:26,0.8
30,24,1942-08-28 09:21:26,0.7
15,24,1942-08-28 09:21:26,0.54
10,24,1942-08-28 09:21:26,0.49
28,24,1942-08-28 09:21:26,0.49
3,24,1942-08-28 09:21:26,0.94
19,24,1942-08-28 09:21:26,0.68
5,24,1942-08-28 09:21:26,0.83
22,24,1942-08-28 09:21:26,0.72
17,24,1942-08-28 09:21:26,0.47
11,24,1942-08-28 09:21:26,0.36
20,24,1942-08-28 09:21:26,0.32
2,24,1942-08-28 09:21:26,0.47
26,24,1942-08-28 09:21:26,0.36
10,26,1942-08-26 17:01:35,0.81
23,26,1942-08-26 17:01:35,0.68
14,26,1942-08-26 17:01:35,0.63
13,26,1942-08-26 17:01:35,0.4
16,26,1942-08-26 17:01:35,1.66
25,26,1942-08-26 17:01:35,0.52
29,26,1942-08-26 17:01:35,1.36
18,26,1942-08-26 17:01:35,0.47
32,26,1942-08-26 17:01:35,1.16
15,26,1942-08-26 17:01:35,2.07
9,26,1942-08-26 17:01:35,0.92
19,26,1942-08-26 17:01:35,0.98
8,26,1942-08-26 17:01:35,0.33
24,26,1942-08-26 17:01:35,0.55
5,26,1942-08-26 17:01:35,2.19
30,26,1942-08-26 17:01:35,2.17
17,26,1942-08-26 17:01:35,0.45
21,26,1942-08-26 17:01:35,1.14
2,26,1942-08-26 17:01:35,1.54
4,26,1942-08-26 17:01:35,0.75
20,26,1942-08-26 17:01:35,2.03
1,26,1942-08-26 17:01:35,1.22
16,28,1942-08-26 12:00:52,1.08
2,28,1942-08-26 12:00:52,1.58
4,28,1942-08-26 12:00:52,0.69
30,28,1942-08-26 12:00:52,0.63
27,28,1942-08-26 12:00:52,0.99
14,28,1942-08-26 12:00:52,1.37
5,28,1942-08-26 12:00:52,1.09
20,28,1942-08-26 12:00:52,1.9
15,28,1942-08-26 12:00:52,1.79
10,28,1942-08-26 12:00:52,0.76
12,28,1942-08-26 12:00:52,2.19
11,28,1942-08-26 12:00:52,0.4
3,28,1942-08-26 12:00:52,1.34
21,28,1942-08-26 12:00:52,1.89
11,32,1942-08-28 11:47:09,1.24
18,32,1942-08-28 11:47:09,2.12
19,32,1942-08-28 11:47:09,2.3
23,32,1942-08-28 11:47:09,2.05
10,32,1942-08-28 11:47:09,1.73
30,32,1942-08-28 11:47:09,1.23
29,32,1942-08-28 11:47:09,1.64
6,32,1942-08-28 11:47:09,1.48
28,32,1942-08-28 11:47:09,2.09
17,32,1942-08-28 11:47:09,2.7
25,32,1942-08-28 11:47:09,2.55
33,32,1942-08-28 11:47:09,0.77
3,32,1942-08-28 11:47:09,3.4
12,32,1942-08-28 11:47:09,0.97
2,32,1942-08-28 11:47:09,1.36
4,32,1942-08-28 11:47:09,1.03
9,32,1942-08-28 11:47:09,3.04
8,32,1942-08-28 11:47:09,2.29
16,32,1942-08-28 11:47:09,3.48
14,32,1942-08-28 11:47:09,1.81
2,37,1942-08-26 14:50:23,0.86
20,37,1942-08-26 14:50:23,0.68
18,37,1942-08-26 14:50:23,1.15
6,37,1942-08-26 14:50:23,0.88
28,37,1942-08-26 14:50:23,0.8
4,37,1942-08-26 14:50:23,1.21
30,37,1942-08-26 14:50:23,0.36
